year,countryCode,country,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,Qscore,total,GDP,population
2018,229,United Kingdom,EFImportsTotGHA,29055714.34,13091774.24,25207930.33,5851484.234,0,95336737.85,3A,168543641,43324.05078,67141704
2018,229,United Kingdom,EFProdPerCap,0.397248597,0.102704468,0.103554521,0.093811481,0.126236258,1.84754566,3A,2.671100985,43324.05078,67141704
2018,229,United Kingdom,EFProdTotGHA,26671947.34,6895752.918,6952826.908,6298662.595,8475717.38,124047362.2,3A,179342269.3,43324.05078,67141704
2018,229,United Kingdom,GDP,,,,,,,,43324.05078,43324.05078,67141704
2018,229,United Kingdom,HDI,,,,,,,,0.927999973,3106.039063,67141704
2018,229,United Kingdom,Population,,,,,,,,67141704,3106.039063,67141704
2018,230,Ukraine,AreaPerCap,0.742007236,0.192039094,0.218730652,0.232114852,0.03241318,0,2A,1.417305015,3106.039063,44246200
2018,230,Ukraine,AreaTotHA,32831000,8497000,9678000,10270200,1434160.034,0,2A,62710360.03,3106.039063,44246200
2018,230,Ukraine,BiocapPerCap,1.931442768,0.138468018,0.429617286,0.154235643,0.084371418,0,2A,2.738135133,3106.039063,44246200
2018,230,Ukraine,BiocapTotGHA,85459001.5,6126683.503,19008932.01,6824340.98,3733114.572,0,2A,121152072.6,3106.039063,44246200
2018,230,Ukraine,Earths,0.40088865,0.007640872,0.120571777,0.039082712,0.053311103,0.909363293,2A,1.530858407,3106.039063,44246200
2018,230,Ukraine,EFConsPerCap,0.634455903,0.012092626,0.190819759,0.061853229,0.084371418,1.439179955,2A,2.42277289,3106.039063,44246200
2018,230,Ukraine,EFConsTotGHA,28072262.26,535052.7528,8443049.077,2736770.304,3733114.572,63678242.98,2A,107198491.9,3106.039063,44246200
2018,230,Ukraine,EFExportsPerCap,1.348317461,0.001563758,0.091955054,0.001580874,0,0.527634886,2A,1.971052033,3106.039063,44246200
2018,230,Ukraine,EFExportsTotGHA,59657922.98,69190.36478,4068661.641,69947.659,0,23345838.29,2A,87211560.93,3106.039063,44246200
2018,230,Ukraine,EFImportsPerCap,0.051330595,0.008008945,0.050621309,0.060840176,0,0.427602928,2A,0.598403953,3106.039063,44246200
2018,230,Ukraine,EFImportsTotGHA,2271183.736,354365.3636,2239800.54,2691946.555,0,18919804.33,2A,26477100.53,3106.039063,44246200
2018,230,Ukraine,EFProdPerCap,1.931442768,0.00564744,0.232153504,0.002593927,0.084371418,1.539211913,2A,3.79542097,3106.039063,44246200
2018,230,Ukraine,EFProdTotGHA,85459001.5,249877.754,10271910.18,114771.4087,3733114.572,68104276.94,2A,167932952.4,3106.039063,44246200
2018,230,Ukraine,GDP,,,,,,,,3106.039063,3106.039063,44246200
2018,230,Ukraine,HDI,,,,,,,,0.773999989,54659.19922,44246200
2018,230,Ukraine,Population,,,,,,,,44246200,54659.19922,44246200
2018,231,United States of America,AreaPerCap,0.473382126,0.767263904,0.947107271,0.841352386,0.027219411,0,3A,3.056325098,54659.19922,327096000
2018,231,United States of America,AreaTotHA,154841400,250968953.8,309795000,275203000,8903360.352,0,3A,999711714.2,54659.19922,327096000
2018,231,United States of America,BiocapPerCap,1.25749728,0.251620707,1.484394743,0.320083826,0.07230593,0,3A,3.385902485,54659.19922,327096000
2018,231,United States of America,BiocapTotGHA,411322330.2,82304126.73,485539582.8,104698139.1,23650980.46,0,3A,1107515159,54659.19922,327096000
2018,231,United States of America,Earths,0.592681389,0.182666529,0.582411366,0.08080869,0.045687378,3.647970844,3A,5.132226196,54659.19922,327096000
2018,231,United States of America,EFConsPerCap,0.937991649,0.289092389,0.921738066,0.127889753,0.07230593,5.773365338,3A,8.122383125,54659.19922,327096000
2018,231,United States of America,EFConsTotGHA,306813316.6,94560963.99,301496834.5,41832226.65,23650980.46,1888444708,3A,2656799031,54659.19922,327096000
2018,231,United States of America,EFExportsPerCap,0.535954819,0.046871219,0.210844673,0.032652806,0,0.478182332,3A,1.30450585,54659.19922,327096000
2018,231,United States of America,EFExportsTotGHA,175308677.6,15331388.24,68966449.32,10680602.34,0,156411528.1,3A,426698645.6,54659.19922,327096000
2018,231,United States of America,EFImportsPerCap,0.216449189,0.084342901,0.217277662,0.062280326,0,1.023184071,3A,1.603534149,54659.19922,327096000
2018,231,United States of America,EFImportsTotGHA,70799664.02,27588225.5,71070654.02,20371645.47,0,334679417,3A,524509606.1,54659.19922,327096000
2018,231,United States of America,EFProdPerCap,1.25749728,0.251620707,0.915305078,0.098262233,0.07230593,5.228363598,3A,7.823354826,54659.19922,327096000
2018,231,United States of America,EFProdTotGHA,411322330.2,82304126.73,299392629.7,32141183.52,23650980.46,1710176820,3A,2558988070,54659.19922,327096000
2018,231,United States of America,GDP,,,,,,,,54659.19922,54659.19922,327096000
2018,231,United States of America,HDI,,,,,,,,0.925000012,800.5633545,327096000
2018,231,United States of America,Population,,,,,,,,327096000,800.5633545,327096000
2018,233,Burkina Faso,AreaPerCap,0.308837303,0.303774397,0.319793433,0.003139002,0.040317139,0,3A,0.975861275,800.5633545,19751500
2018,233,Burkina Faso,AreaTotHA,6100000,6000000,6316400,62000,796323.9746,0,3A,19274723.97,800.5633545,19751500
2018,233,Burkina Faso,BiocapPerCap,0.548195216,0.141871592,0.236016066,0.001144137,0.071564097,0,3A,0.998791109,800.5633545,19751500
2018,233,Burkina Faso,BiocapTotGHA,10827677.82,2802176.755,4661671.333,22598.41592,1413498.268,0,3A,19727622.59,800.5633545,19751500
2018,233,Burkina Faso,Earths,0.315202143,0.089541367,0.197952383,0.029564444,0.045218642,0.119479992,3A,0.796958972,800.5633545,19751500
2018,233,Burkina Faso,EFConsPerCap,0.498846402,0.141710295,0.313284146,0.046789391,0.071564097,0.189091875,3A,1.261286206,800.5633545,19751500
2018,233,Burkina Faso,EFConsTotGHA,9852964.703,2798990.884,6187831.801,924160.666,1413498.268,3734848.166,3A,24912294.49,800.5633545,19751500
2018,233,Burkina Faso,EFExportsPerCap,0.131464665,0.00248774,0.000455942,2.47E-05,0,0.013374128,3A,0.147807181,800.5633545,19751500
2018,233,Burkina Faso,EFExportsTotGHA,2596624.321,49136.60457,9005.530612,487.9787586,0,264159.0938,3A,2919413.529,800.5633545,19751500
2018,233,Burkina Faso,EFImportsPerCap,0.08211585,0.002326443,0.001590881,0.042637204,0,0.123834467,3A,0.252504845,800.5633545,19751500
2018,233,Burkina Faso,EFImportsTotGHA,1621911.207,45950.73407,31422.28487,842148.7313,0,2445916.479,3A,4987349.436,800.5633545,19751500
2018,233,Burkina Faso,EFProdPerCap,0.548195216,0.141871592,0.312149206,0.004176894,0.071564097,0.078631536,3A,1.156588542,800.5633545,19751500
2018,233,Burkina Faso,EFProdTotGHA,10827677.82,2802176.755,6165415.047,82499.91344,1413498.268,1553090.782,3A,22844358.58,800.5633545,19751500
2018,233,Burkina Faso,GDP,,,,,,,,800.5633545,800.5633545,19751500
2018,233,Burkina Faso,HDI,,,,,,,,0.442999989,14617.46387,19751500
2018,233,Burkina Faso,Population,,,,,,,,19751500,14617.46387,19751500
2018,234,Uruguay,AreaPerCap,0.427886396,3.635541299,0.576642077,1.886016776,0.043075657,0,3A,6.569162205,14617.46387,3449280
2018,234,Uruguay,AreaTotHA,1475900,12540000,1989000,6505400,148580.0018,0,3A,22658880,14617.46387,3449280
2018,234,Uruguay,BiocapPerCap,0.989639725,4.777020802,1.306966815,2.147420007,0.099627801,0,3A,9.32067515,14617.46387,3449280
2018,234,Uruguay,BiocapTotGHA,3413544.54,16477282.45,4508094.533,7407052.943,343644.186,0,3A,32149618.66,14617.46387,3449280
2018,234,Uruguay,Earths,0.09453294,0.04171486,0.174968423,0.042748929,0.062951034,0.378358439,3A,0.795274625,14617.46387,3449280
2018,234,Uruguay,EFConsPerCap,0.149610077,0.066018928,0.276909184,0.067655471,0.099627801,0.598799056,3A,1.258620518,14617.46387,3449280
2018,234,Uruguay,EFConsTotGHA,516047.0498,227717.7705,955137.3173,233362.6663,343644.186,2065425.626,3A,4341334.616,14617.46387,3449280
2018,234,Uruguay,EFExportsPerCap,1.173191395,4.602183585,2.979892172,0.15219216,0,0.716731402,3A,9.624190715,14617.46387,3449280
2018,234,Uruguay,EFExportsTotGHA,4046665.649,15874219.93,10278482.56,524953.3777,0,2472207.313,3A,33196528.83,14617.46387,3449280
2018,234,Uruguay,EFImportsPerCap,0.333161746,0.4635359,0.07484773,0.037306756,0,0.671964089,3A,1.580816222,14617.46387,3449280
2018,234,Uruguay,EFImportsTotGHA,1149168.159,1598865.123,258170.7814,128681.4486,0,2317792.313,3A,5452677.824,14617.46387,3449280
2018,234,Uruguay,EFProdPerCap,0.989639725,4.204666613,3.181953626,0.182540875,0.099627801,0.64356637,3A,9.30199501,14617.46387,3449280
2018,234,Uruguay,EFProdTotGHA,3413544.54,14503072.58,10975449.1,629634.5953,343644.186,2219840.626,3A,32085185.62,14617.46387,3449280
2018,234,Uruguay,GDP,,,,,,,,14617.46387,14617.46387,3449280
2018,234,Uruguay,HDI,,,,,,,,0.815999985,2373.537598,3449280
2018,234,Uruguay,Population,,,,,,,,3449280,2373.537598,3449280
2018,235,Uzbekistan,AreaPerCap,0.137408321,0.650174605,0.112019882,0.025769641,0.024021068,0,3A,0.949393516,2373.537598,32476200
2018,235,Uzbekistan,AreaTotHA,4462500,21115200,3637980,836900,780112.9761,0,3A,30832692.98,2373.537598,32476200
2018,235,Uzbekistan,BiocapPerCap,0.364525481,0.164675768,0.056411739,0.009392791,0.063724607,0,3A,0.658730387,2373.537598,32476200
2018,235,Uzbekistan,BiocapTotGHA,11838402.14,5348043.058,1832038.877,305042.1658,2069533.026,0,3A,21393059.27,2373.537598,32476200
2018,235,Uzbekistan,Earths,0.282180542,0.103919363,0.055941056,0.00450188,0.040265165,0.801158788,3A,1.287966794,2373.537598,32476200
2018,235,Uzbekistan,EFConsPerCap,0.44658563,0.164465254,0.088533645,0.007124783,0.063724607,1.267932934,3A,2.038366852,2373.537598,32476200
2018,235,Uzbekistan,EFConsTotGHA,14503403.89,5341206.34,2875236.288,231385.8619,2069533.026,41177642.56,3A,66198407.97,2373.537598,32476200
2018,235,Uzbekistan,EFExportsPerCap,0.06003941,0.006112438,0.000246453,0.000127209,0,0.091589253,3A,0.158114763,2373.537598,32476200
2018,235,Uzbekistan,EFExportsTotGHA,1949851.832,198508.7579,8003.863447,4131.255605,0,2974470.831,3A,5134966.54,2373.537598,32476200
2018,235,Uzbekistan,EFImportsPerCap,0.142099559,0.005901923,0.088287701,0.001439906,0,0.172988066,3A,0.410717154,2373.537598,32476200
2018,235,Uzbekistan,EFImportsTotGHA,4614853.583,191672.0396,2867248.95,46762.66585,0,5617994.885,3A,13338532.12,2373.537598,32476200
2018,235,Uzbekistan,EFProdPerCap,0.364525481,0.164675768,0.000492398,0.005812086,0.063724607,1.186534122,3A,1.785764461,2373.537598,32476200
2018,235,Uzbekistan,EFProdTotGHA,11838402.14,5348043.058,15991.20089,188754.4516,2069533.026,38534118.51,3A,57994842.39,2373.537598,32476200
2018,235,Uzbekistan,GDP,,,,,,,,2373.537598,2373.537598,32476200
2018,235,Uzbekistan,HDI,,,,,,,,0.717000008,1964.475952,32476200
2018,235,Uzbekistan,Population,,,,,,,,32476200,1964.475952,32476200
2018,236,"Venezuela, Bolivarian Republic of",AreaPerCap,0.114237845,0.630039022,1.604098737,0.449643619,0.029472015,0,3A,2.827491238,1964.475952,28887100
2018,236,"Venezuela, Bolivarian Republic of",AreaTotHA,3300000,18200000,46337760,12988900,851361.0229,0,3A,81678021.02,1964.475952,28887100
2018,236,"Venezuela, Bolivarian Republic of",BiocapPerCap,0.114158454,0.592644385,1.773474857,0.2507359,0.029451533,0,3A,2.760465128,1964.475952,28887100
2018,236,"Venezuela, Bolivarian Republic of",BiocapTotGHA,3297706.641,17119777.37,51230544.84,7243032.906,850769.3634,0,3A,79741831.12,1964.475952,28887100
2018,236,"Venezuela, Bolivarian Republic of",Earths,0.18016822,0.392862942,0.055749031,0.048272834,0.018609308,0.815506916,3A,1.511169252,1964.475952,28887100
2018,236,"Venezuela, Bolivarian Republic of",EFConsPerCap,0.285138507,0.621754227,0.088229742,0.076397734,0.029451533,1.290640623,3A,2.391612365,1964.475952,28887100
2018,236,"Venezuela, Bolivarian Republic of",EFConsTotGHA,8236824.441,17960676.27,2548701.34,2206908.943,850769.3634,37282864.24,3A,69086744.6,1964.475952,28887100
2018,236,"Venezuela, Bolivarian Republic of",EFExportsPerCap,0.001423139,0.000228991,0.004409351,0.004956027,0,0.264516649,3A,0.275534158,1964.475952,28887100
2018,236,"Venezuela, Bolivarian Republic of",EFExportsTotGHA,41110.35851,6614.899669,127373.3649,143165.2491,0,7641118.791,3A,7959382.663,1964.475952,28887100
2018,236,"Venezuela, Bolivarian Republic of",EFImportsPerCap,0.172403191,0.029338833,0.004803186,0.001902261,0,0.169054984,3A,0.377502456,1964.475952,28887100
2018,236,"Venezuela, Bolivarian Republic of",EFImportsTotGHA,4980228.158,847513.8056,138750.1045,54950.80432,0,4883508.173,3A,10904951.05,1964.475952,28887100
2018,236,"Venezuela, Bolivarian Republic of",EFProdPerCap,0.114158454,0.592644385,0.087835907,0.0794515,0.029451533,1.386102288,3A,2.289644067,1964.475952,28887100
2018,236,"Venezuela, Bolivarian Republic of",EFProdTotGHA,3297706.641,17119777.37,2537324.6,2295123.388,850769.3634,40040474.86,3A,66141176.22,1964.475952,28887100
2018,236,"Venezuela, Bolivarian Republic of",HDI,,,,,,,,0.73299998,1964.475952,28887100
2018,236,"Venezuela, Bolivarian Republic of",Population,,,,,,,,28887100,1964.475952,28887100
2018,237,Viet Nam,AreaPerCap,0.120081346,0.007279297,0.151668202,0.466925879,0.02092343,0,3A,0.766878153,1964.475952,95546000
2018,237,Viet Nam,AreaTotHA,11473292.28,695507.7195,14491290,44612900,1999150.024,0,3A,73272140.02,1964.475952,95546000
2018,237,Viet Nam,BiocapPerCap,0.525034706,0.009005332,0.159298645,0.153510885,0.091484041,0,3A,0.93833361,1964.475952,95546000
2018,237,Viet Nam,BiocapTotGHA,50164966,860423.4859,15220348.33,14667351.03,8740934.21,0,3A,89654023.06,1964.475952,95546000
2018,237,Viet Nam,Earths,0.324477127,0.017277352,0.268639613,0.046912297,0.0578053,0.720571084,3A,1.435682773,1964.475952,95546000
2018,237,Viet Nam,EFConsPerCap,0.513525211,0.027343548,0.425155435,0.074244515,0.091484041,1.140392919,3A,2.272145669,1964.475952,95546000
2018,237,Viet Nam,EFConsTotGHA,49065279.83,2612566.614,40621901.22,7093766.453,8740934.21,108959981.8,3A,217094430.1,1964.475952,95546000
2018,237,Viet Nam,EFExportsPerCap,0.236094533,9.89E-05,0.03175742,0.058524456,0,0.342258295,3A,0.66873359,1964.475952,95546000
2018,237,Viet Nam,EFExportsTotGHA,22557888.28,9448.113014,3034294.474,5591777.638,0,32701411.1,3A,63894819.6,1964.475952,95546000
2018,237,Viet Nam,EFImportsPerCap,0.224585039,0.023868409,0.106796572,0.040213975,0,0.525677156,3A,0.921141151,1964.475952,95546000
2018,237,Viet Nam,EFImportsTotGHA,21458202.11,2280531.034,10203985.31,3842284.434,0,50226349.52,3A,88011352.41,1964.475952,95546000
2018,237,Viet Nam,EFProdPerCap,0.525034706,0.003574024,0.350116283,0.092554996,0.091484041,0.956974058,3A,2.019738109,1964.475952,95546000
2018,237,Viet Nam,EFProdTotGHA,50164966,341483.6931,33452210.39,8843259.658,8740934.21,91435043.38,3A,192977897.3,1964.475952,95546000
2018,237,Viet Nam,GDP,,,,,,,,1964.475952,1964.475952,95546000
2018,237,Viet Nam,HDI,,,,,,,,0.699999988,570.6518555,95546000
2018,237,Viet Nam,Population,,,,,,,,95546000,570.6518555,95546000
2018,238,Ethiopia,AreaPerCap,0.147760565,0.199260236,0.157607302,0.006371329,0.029852962,0,3A,0.540852394,570.6518555,109224000
2018,238,Ethiopia,AreaTotHA,16139000,21764000,17214500,695902,3260659.912,0,3A,59074061.91,570.6518555,109224000
2018,238,Ethiopia,BiocapPerCap,0.334250129,0.10064526,0.053205131,0.002322289,0.067530578,0,3A,0.557953387,570.6518555,109224000
2018,238,Ethiopia,BiocapTotGHA,36508136.06,10992877.92,5811277.257,253649.7231,7375959.831,0,3A,60941900.79,570.6518555,109224000
2018,238,Ethiopia,Earths,0.219268637,0.062885705,0.257416054,0.000916206,0.042670014,0.061674017,3A,0.644830633,570.6518555,109224000
2018,238,Ethiopia,EFConsPerCap,0.347019754,0.099524411,0.407392763,0.00145001,0.067530578,0.097606765,3A,1.020524281,570.6518555,109224000
2018,238,Ethiopia,EFConsTotGHA,37902885.65,10870454.22,44497067.19,158375.8974,7375959.831,10661001.27,3A,111465744.1,570.6518555,109224000
2018,238,Ethiopia,EFExportsPerCap,0.02085212,0.001289262,2.33E-05,7.26E-06,0,0.000664272,3A,0.022836194,570.6518555,109224000
2018,238,Ethiopia,EFExportsTotGHA,2277551.951,140818.3874,2542.926081,792.7410981,0,72554.47949,3A,2494260.485,570.6518555,109224000
2018,238,Ethiopia,EFImportsPerCap,0.033621746,0.000168412,0.00246356,5.38E-05,0,0.047916682,3A,0.084224247,570.6518555,109224000
2018,238,Ethiopia,EFImportsTotGHA,3672301.543,18394.68591,269079.8993,5881.370361,0,5233651.687,3A,9199309.185,570.6518555,109224000
2018,238,Ethiopia,EFProdPerCap,0.334250129,0.10064526,0.404952485,0.001403421,0.067530578,0.050354355,3A,0.959136228,570.6518555,109224000
2018,238,Ethiopia,EFProdTotGHA,36508136.06,10992877.92,44230530.21,153287.2682,7375959.831,5499904.062,3A,104760695.4,570.6518555,109224000
2018,238,Ethiopia,GDP,,,,,,,,570.6518555,570.6518555,109224000
2018,238,Ethiopia,HDI,,,,,,,,0.477999985,3748.843994,109224000
2018,238,Ethiopia,Population,,,,,,,,109224000,3748.843994,109224000
2018,244,Samoa,AreaPerCap,,,,,,,2B,1.592982188,3748.843994,196129
2018,244,Samoa,AreaTotHA,,,,,,,2B,312430,3748.843994,196129
2018,244,Samoa,BiocapPerCap,,,,,,,2B,1.743779349,3748.843994,196129
2018,244,Samoa,BiocapTotGHA,,,,,,,2B,342005.6961,3748.843994,196129
2018,244,Samoa,Earths,,,,,,,2B,1.675454329,3748.843994,196129
2018,244,Samoa,EFConsPerCap,,,,,,,2B,2.651613831,3748.843994,196129
2018,244,Samoa,EFConsTotGHA,,,,,,,2B,520058.3632,3748.843994,196129
2018,244,Samoa,EFExportsPerCap,,,,,,,2B,0.241826218,3748.843994,196129
2018,244,Samoa,EFExportsTotGHA,,,,,,,2B,47429.13385,3748.843994,196129
2018,244,Samoa,EFImportsPerCap,,,,,,,2B,1.406222734,3748.843994,196129
2018,244,Samoa,EFImportsTotGHA,,,,,,,2B,275801.0556,3748.843994,196129
2018,244,Samoa,EFProdPerCap,,,,,,,2B,1.487217315,3748.843994,196129
2018,244,Samoa,EFProdTotGHA,,,,,,,2B,291686.4415,3748.843994,196129
2018,244,Samoa,GDP,,,,,,,,3748.843994,3748.843994,196129
2018,244,Samoa,HDI,,,,,,,,0.708999991,632.9094238,196129
2018,244,Samoa,Population,,,,,,,,196129,632.9094238,196129
2018,249,Yemen,AreaPerCap,0.048061843,0.772596666,0.019264037,0.20710068,0.028892967,0,3A,1.075916194,632.9094238,28498700
2018,249,Yemen,AreaTotHA,1369700,22018000,549000,5902100,823411.9873,0,3A,30662211.99,632.9094238,28498700
2018,249,Yemen,BiocapPerCap,0.041438868,0.101234713,0.035518944,0.17154731,0.024911485,0,3A,0.374651321,632.9094238,28498700
2018,249,Yemen,BiocapTotGHA,1180953.847,2885057.648,1012243.696,4888875.193,709944.9177,0,3A,10677075.3,632.9094238,28498700
2018,249,Yemen,Earths,0.106178833,0.068652873,0.012918206,0.021106297,0.015740624,0.096731408,3A,0.32132824,632.9094238,28498700
2018,249,Yemen,EFConsPerCap,0.168041143,0.108651669,0.020444659,0.033403327,0.024911485,0.153089425,3A,0.508541708,632.9094238,28498700
2018,249,Yemen,EFConsTotGHA,4788954.004,3096431.223,582646.1994,951951.3662,709944.9177,4362849.466,3A,14492777.18,632.9094238,28498700
2018,249,Yemen,EFExportsPerCap,0.006934624,0.000642967,0.000177647,0.01902429,0,0.007942102,3A,0.03472163,632.9094238,28498700
2018,249,Yemen,EFExportsTotGHA,197627.7575,18323.71095,5062.708986,542167.5155,0,226339.5879,3A,989521.2809,632.9094238,28498700
2018,249,Yemen,EFImportsPerCap,0.133536899,0.008059922,0.012963304,0.00385936,0,0.051781723,3A,0.210201209,632.9094238,28498700
2018,249,Yemen,EFImportsTotGHA,3805627.915,229697.2865,369437.3135,109986.7511,0,1475711.754,3A,5990461.02,632.9094238,28498700
2018,249,Yemen,EFProdPerCap,0.041438868,0.101234713,0.007659002,0.048568256,0.024911485,0.109249804,3A,0.333062129,632.9094238,28498700
2018,249,Yemen,EFProdTotGHA,1180953.847,2885057.648,218271.5949,1384132.131,709944.9177,3113477.3,3A,9491837.437,632.9094238,28498700
2018,249,Yemen,GDP,,,,,,,,632.9094238,632.9094238,28498700
2018,249,Yemen,HDI,,,,,,,,0.467999995,418.9888,28498700
2018,249,Yemen,Population,,,,,,,,28498700,418.9888,28498700
2018,250,"Congo, Democratic Republic of",AreaPerCap,0.158205071,0.21649115,1.526833455,0.093455185,0.046087754,0,3A,2.041072616,418.9888,84068104
2018,250,"Congo, Democratic Republic of",AreaTotHA,13300000,18200000,128357990,7856600,3874510.01,0,3A,171589100,418.9888,84068104
2018,250,"Congo, Democratic Republic of",BiocapPerCap,0.20888557,0.250075268,1.603648608,0.036078426,0.060851822,0,3A,2.159539694,418.9888,84068104
